cycle_id,num_testsuite,NORMALIZED_FPA,accuracy,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,prediction_time,learning_time
61bc7f27b498d919d0a534d00de2aa6d0ebf7447,44,0.7749404153898536,0.8181818181818182,0,3.55,0,0,0.0,0.065,0,0,0.019,2.725,0,0,0.126,2.8400000000000003,0.0017888545989990234,1.2211532592773438
9b481a97010a19e375cf423ffe25dda1b40e0e47,56,0.6945072859138998,0.9107142857142857,0,7.475999999999999,0,0,0.007,0.43600000000000005,0,0,0.05299999999999999,2.1149999999999998,0,0,0.255,7.351000000000001,0.0011141300201416016,1.2450759410858154
cfdc3f767c0063224622af168e78c6b2d2c77388,20,0.8024390243902441,0.65,0,0.326,0,0,0.005,0.03900000000000001,0,0,0.026,0.117,0,0,0.092,0.21300000000000002,0.0010709762573242188,0.9164166450500488
4733cb5b798cd72aed82a9118648b4a86c91539f,7,0.8071428571428572,1.0,0,0.8160000000000001,0,0,0.0,0.006,0,0,0.003,0.113,0,0,0.009000000000000001,0.138,0.001065969467163086,0.8557193279266357
3f103f8c9b72ef6ada41684c122ef7bd3cc90d22,1,1.0,1.0,0,0.11,0,0,0.11,0.11,0,0,0.11,0.11,0,0,0.11,0.11,0.0009930133819580078,1.3998699188232422
1f73bbeb67683e8852f889e8f11c8fb1b4d963a2,1,1.0,0.0,0,0.059,0,0,0.059,0.059,0,0,0.059,0.059,0,0,0.059,0.059,0.0011088848114013672,0.8046767711639404
1e5c2b87792b58f45fd3b33f1373925ebfe879a0,6,0.6263736263736264,0.8333333333333334,0,0.18900000000000006,0,0,0.013,0.047,0,0,0.03,0.116,0,0,0.047,0.14200000000000002,0.001093149185180664,1.1994891166687012
a40b2a907a69e51675d7d0502b2608833c4da343,56,0.7177789606760263,0.9107142857142857,0,7.503,0,0,0.004,6.395999999999998,0,0,0.041999999999999996,6.459,0,0,0.22899999999999998,7.069999999999999,0.0012688636779785156,1.3051042556762695
c37a911d3a1541adc25c8d76f717015b2266d123,56,0.7266285181981502,0.9285714285714286,0,7.680000000000001,0,0,0.0,0.793,0,0,0.035,2.257,0,0,0.22499999999999998,2.547,0.0013439655303955078,1.3303139209747314
2dd459003e19e4bbc2811b10d38337f295fc5a19,1,1.0,0.0,0,0.051,0,0,0.051,0.051,0,0,0.051,0.051,0,0,0.051,0.051,0.0011372566223144531,0.7247519493103027
